day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
31,172,0,1,0,1.1793333333333331,0.0366666666666666,0.37594038748137104
31,173,0,1,0,1.1856666666666666,0.0383333333333333,0.3752969696969697
31,174,0,1,0,1.192,0.04,0.3828484848484848
31,175,0,1,0,1.1983333333333337,0.0416666666666666,0.4019030303030303
31,176,0,1,0,1.2046666666666668,0.0433333333333333,0.4132363636363637
31,177,0,1,0,1.211,0.045,0.41566060606060606
31,178,0,1,0,1.2173333333333332,0.0466666666666666,0.42558787878787874
31,179,0,1,0,1.223666666666667,0.0483333333333333,0.43156363636363637
31,180,0,1,0,1.23,0.05,0.46113939393939396
31,181,0,1,0,1.2363333333333333,0.0516666666666666,0.48740606060606056
31,182,0,1,0,1.2426666666666668,0.0533333333333333,0.4877212121212121
31,183,0,1,0,1.249,0.055,0.49310303030303027
31,184,0,1,0,1.2553333333333332,0.0566666666666666,0.49866666666666665
31,185,0,1,0,1.2616666666666665,0.0583333333333333,0.47957575757575754
31,186,0,1,0,1.268,0.06,0.4734424242424243
31,187,0,1,0,1.2743333333333335,0.0616666666666666,0.4739878787878788
31,188,0,1,0,1.2806666666666666,0.0633333333333333,0.4702424242424242
31,189,0,1,0,1.287,0.065,0.46811922503725784
31,190,0,1,0,1.2933333333333332,0.0666666666666666,0.45952727272727273
31,191,0,1,0,1.2996666666666667,0.0683333333333333,0.46092424242424235
31,192,0,1,0,1.306,0.07,0.4580757575757575
31,193,0,1,0,1.3123333333333334,0.0716666666666666,0.465869696969697
31,194,0,1,0,1.3186666666666669,0.0733333333333333,0.45713030303030305
31,195,0,1,0,1.325,0.075,0.4517969696969697
31,196,0,1,0,1.3313333333333333,0.0766666666666666,0.4610181818181818
31,197,0,1,0,1.3376666666666666,0.0783333333333333,0.4602151515151515
31,198,0,1,0,1.344,0.08,0.46917272727272724
31,199,0,1,0,1.3503333333333332,0.0816666666666666,0.4730969696969697
31,200,0,1,0,1.356666666666667,0.0833333333333333,0.4776333333333333
31,201,0,1,0,1.363,0.085,0.4788363636363636
31,202,0,1,0,1.3693333333333333,0.0866666666666666,0.4689272727272727
31,203,0,1,0,1.3756666666666666,0.0883333333333333,0.4813909090909091
31,204,0,1,0,1.382,0.09,0.48146060606060603
31,205,0,1,0,1.3883333333333332,0.0916666666666666,0.4872696969696969
31,206,0,1,0,1.3946666666666665,0.0933333333333333,0.4988017883755589
31,207,0,1,0,1.401,0.095,0.4930727272727273
31,208,0,1,0,1.407333333333333,0.0966666666666666,0.49949090909090904
31,209,0,1,0,1.4136666666666668,0.0983333333333333,0.4991272727272727
31,210,0,1,0,1.4199999999999997,0.1,0.49165454545454546
31,211,0,1,0,1.4118333333333335,0.0983333333333333,0.47941818181818185
31,212,0,1,0,1.4036666666666666,0.0966666666666666,0.46852727272727274
31,213,0,1,0,1.3955,0.095,0.4462181818181818
31,214,0,1,0,1.3873333333333333,0.0933333333333333,0.4378909090909091
31,215,0,1,0,1.3791666666666669,0.0916666666666666,0.4332363636363637
31,216,0,1,0,1.3709999999999998,0.09,0.42936363636363634
31,217,0,1,0,1.3628333333333331,0.0883333333333333,0.4263272727272728
31,218,0,1,0,1.354666666666667,0.0866666666666666,0.4207272727272727
31,219,0,1,0,1.3465,0.085,0.4173454545454546
31,220,0,1,0,1.3383333333333334,0.0833333333333333,0.4170181818181818
31,221,0,1,0,1.3301666666666667,0.0816666666666666,0.4249090909090909
31,222,0,1,0,1.3219999999999998,0.08,0.4430545454545455
31,223,0,1,0,1.3138333333333334,0.0783333333333333,0.44443636363636363
31,224,0,1,0,1.3056666666666663,0.0766666666666666,0.4442
31,225,0,1,0,1.2975,0.075,0.43489418777943367
31,226,0,1,0,1.2893333333333332,0.0733333333333333,0.4226969696969696
31,227,0,1,0,1.2811666666666666,0.0716666666666666,0.4177878787878787
31,228,0,1,0,1.273,0.07,0.4102121212121212
31,229,0,1,0,1.2648333333333333,0.0683333333333333,0.3959393939393939
31,230,0,1,0,1.2566666666666668,0.0666666666666666,0.38784848484848483
31,231,0,1,0,1.2485,0.065,0.3710757575757576
31,232,0,1,0,1.240333333333333,0.0633333333333333,0.35853030303030303
31,233,0,1,0,1.2321666666666669,0.0616666666666666,0.35425757575757577
31,234,0,1,0,1.224,0.06,0.353030303030303
31,235,0,1,0,1.215833333333333,0.0583333333333333,0.35274242424242425
31,236,0,1,0,1.2076666666666669,0.0566666666666666,0.35765151515151516
31,237,0,1,0,1.1995,0.055,0.36646969696969695
31,238,0,1,0,1.1913333333333334,0.0533333333333333,0.37369696969696964
31,239,0,1,0,1.1831666666666665,0.0516666666666666,0.3745
31,240,0,1,0,1.175,0.05,0.37627272727272726
31,241,0,1,0,1.1668333333333334,0.0483333333333333,0.37910606060606056
31,242,0,1,0,1.1586666666666663,0.0466666666666666,0.37724292101341284
31,243,0,1,0,1.1505,0.045,0.37695757575757577
31,244,0,1,0,1.1423333333333334,0.0433333333333333,0.3776848484848485
31,245,0,1,0,1.1341666666666668,0.0416666666666666,0.37751515151515147
31,246,0,1,0,1.126,0.04,0.36538181818181814
31,247,0,1,0,1.1178333333333332,0.0383333333333333,0.3611515151515151
31,248,0,1,0,1.1096666666666666,0.0366666666666666,0.3512484848484848
31,249,0,1,0,1.1015,0.035,0.3427151515151515
31,250,0,1,0,1.0933333333333333,0.0333333333333333,0.3345575757575757
31,251,0,1,0,1.0851666666666666,0.0316666666666666,0.32943030303030296
31,252,0,1,0,1.0770000000000002,0.03,0.3265212121212121
31,253,0,1,0,1.0688333333333333,0.0283333333333333,0.3265212121212121
31,254,0,1,0,1.0606666666666666,0.0266666666666666,0.3311878787878788
31,255,0,1,0,1.0525,0.025,0.3302787878787879
31,256,0,1,0,1.0443333333333331,0.0233333333333333,0.33456969696969696
31,257,0,1,0,1.036166666666667,0.0216666666666666,0.3403272727272727
31,258,0,1,0,1.028,0.02,0.34505454545454545
31,259,0,1,0,1.0198333333333334,0.0183333333333333,0.3472339791356185
31,260,0,1,0,1.0116666666666667,0.0166666666666666,0.3493727272727273
31,261,0,1,0,1.0035,0.015,0.3515
31,262,0,1,0,0.9953333333333332,0.0133333333333333,0.35612727272727274
31,263,0,1,0,0.9871666666666666,0.0116666666666666,0.3618181818181818
31,264,0,1,0,0.9790000000000002,0.01,0.35819999999999996
31,265,0,1,0,0.9708333333333334,0.0083333333333333,0.3549818181818182
31,266,0,1,0,0.9626666666666668,0.0066666666666666,0.35295454545454547
31,267,0,1,0,0.9545,0.005,0.3538181818181818
31,268,0,1,0,0.9463333333333334,0.0033333333333333,0.3538272727272727
31,269,0,1,0,0.9381666666666668,0.0016666666666666,0.35369090909090906
31,270,0,1,0,0.93,0.0,0.34715454545454544
31,271,0,1,0,0.9275,0.0,0.3341454545454545
31,272,0,1,0,0.9250000000000002,0.0,0.3265454545454545
31,273,0,1,0,0.9225,0.0,0.3266090909090909
31,274,0,1,0,0.92,0.0,0.3280909090909091
31,275,0,1,0,0.9175,0.0,0.3333272727272727
31,276,0,1,0,0.915,0.0,0.33462295081967214
31,277,0,1,0,0.9125,0.0,0.3397454545454545
31,278,0,1,0,0.91,0.0,0.3429757575757575
31,279,0,1,0,0.9075,0.0,0.3449757575757575
31,280,0,1,0,0.905,0.0,0.3467636363636364
31,281,0,1,0,0.9025,0.0,0.34223030303030305
31,282,0,1,0,0.9,0.0,0.3329151515151515
31,283,0,1,0,0.8975000000000001,0.0,0.32772121212121214
31,284,0,1,0,0.895,0.0,0.32479393939393936
31,285,0,1,0,0.8925000000000001,0.0,0.32127272727272727
31,286,0,1,0,0.8900000000000001,0.0,0.3158242424242424
31,287,0,1,0,0.8875,0.0,0.3106
31,288,0,1,0,0.885,0.0,0.3067757575757576
31,289,0,1,0,0.8825000000000001,0.0,0.302830303030303
31,290,0,1,0,0.8800000000000001,0.0,0.30044848484848485
31,291,0,1,0,0.8775000000000001,0.0,0.2975515151515151
31,292,0,1,0,0.875,0.0,0.2949818181818182
31,293,0,1,0,0.8725000000000002,0.0,0.2917764530551416
31,294,0,1,0,0.87,0.0,0.29056666666666664
31,295,0,1,0,0.8675,0.0,0.29182424242424243
31,296,0,1,0,0.8650000000000001,0.0,0.2921878787878788
31,297,0,1,0,0.8625,0.0,0.2926121212121212
31,298,0,1,0,0.86,0.0,0.29661515151515155
31,299,0,1,0,0.8575,0.0,0.3007636363636364
31,300,0,1,0,0.8550000000000001,0.0,0.3028909090909091
31,301,0,1,0,0.8525000000000001,0.0,0.30180606060606063
31,302,0,1,0,0.85,0.0,0.3010939393939394
31,303,0,1,0,0.8475000000000001,0.0,0.30127878787878787
31,304,0,1,0,0.8450000000000001,0.0,0.30158787878787874
31,305,0,1,0,0.8424999999999999,0.0,0.2986515151515151
31,306,0,1,0,0.8400000000000001,0.0,0.294139393939394
31,307,0,1,0,0.8375,0.0,0.29155757575757574
31,308,0,1,0,0.8350000000000001,0.0,0.28684848484848485
31,309,0,1,0,0.8325,0.0,0.28327878787878785
31,310,0,1,0,0.8300000000000001,0.0,0.2837090909090909
31,311,0,1,0,0.8275000000000001,0.0,0.2880238450074516
31,312,0,1,0,0.825,0.0,0.28945454545454546
31,313,0,1,0,0.8225,0.0,0.2847272727272727
31,314,0,1,0,0.8200000000000001,0.0,0.27490909090909094
31,315,0,1,0,0.8175000000000001,0.0,0.26745454545454544
31,316,0,1,0,0.8150000000000001,0.0,0.26654545454545453
31,317,0,1,0,0.8125,0.0,0.27
31,318,0,1,0,0.8099999999999999,0.0,0.2736363636363636
31,319,0,1,0,0.8075,0.0,0.2770909090909091
31,320,0,1,0,0.8049999999999999,0.0,0.2778181818181818
31,321,0,1,0,0.8025000000000001,0.0,0.2789090909090909
31,322,0,1,0,0.8,0.0,0.278
31,323,0,1,0,0.7975,0.0,0.2747272727272727
31,324,0,1,0,0.795,0.0,0.26981818181818185
31,325,0,1,0,0.7925,0.0,0.2636363636363636
31,326,0,1,0,0.7899999999999999,0.0,0.2596363636363636
31,327,0,1,0,0.7875,0.0,0.25545454545454543
31,328,0,1,0,0.785,0.0,0.25491803278688524
31,329,0,1,0,0.7825000000000001,0.0,0.25437272727272725
31,330,0,1,0,0.78,0.0,0.25364848484848485
31,331,0,1,0,0.7771666666666667,0.0,0.25435151515151516
31,332,0,1,0,0.7743333333333333,0.0,0.25597272727272724
31,333,0,1,0,0.7715,0.0,0.2568939393939394
31,334,0,1,0,0.7686666666666666,0.0,0.2570909090909091
31,335,0,1,0,0.7658333333333333,0.0,0.25745454545454544
31,336,0,1,0,0.763,0.0,0.25545454545454543
31,337,0,1,0,0.7601666666666667,0.0,0.25381818181818183
31,338,0,1,0,0.7573333333333334,0.0,0.252
31,339,0,1,0,0.7545000000000001,0.0,0.2521818181818182
31,340,0,1,0,0.7516666666666667,0.0,0.25127272727272726
31,341,0,1,0,0.7488333333333334,0.0,0.25036363636363634
31,342,0,1,0,0.746,0.0,0.24854545454545454
31,343,0,1,0,0.7431666666666668,0.0,0.24781818181818183
31,344,0,1,0,0.7403333333333334,0.0,0.2442414307004471
31,345,0,1,0,0.7375,0.0,0.23774545454545454
31,346,0,1,0,0.7346666666666667,0.0,0.23406060606060605
31,347,0,1,0,0.7318333333333332,0.0,0.23435757575757576
31,348,0,1,0,0.7289999999999999,0.0,0.2375818181818182
31,349,0,1,0,0.7261666666666666,0.0,0.2456818181818182
31,350,0,1,0,0.7233333333333334,0.0,0.25225454545454545
31,351,0,1,0,0.7205,0.0,0.2564757575757576
31,352,0,1,0,0.7176666666666667,0.0,0.2570818181818182
31,353,0,1,0,0.7148333333333333,0.0,0.2554818181818182
31,354,0,1,0,0.712,0.0,0.25473939393939393
31,355,0,1,0,0.7091666666666666,0.0,0.25472727272727275
31,356,0,1,0,0.7063333333333333,0.0,0.2545484848484849
31,357,0,1,0,0.7035,0.0,0.2531151515151515
31,358,0,1,0,0.7006666666666667,0.0,0.25416363636363637
31,359,0,1,0,0.6978333333333334,0.0,0.2591878787878788
31,360,0,1,0,0.6950000000000001,0.0,0.2637424242424242
31,361,0,1,0,0.6921666666666667,0.0,0.2678628912071535
31,362,0,1,0,0.6893333333333334,0.0,0.2695818181818182
31,363,0,1,0,0.6865,0.0,0.2682303030303031
31,364,0,1,0,0.6836666666666666,0.0,0.2643151515151515
31,365,0,1,0,0.6808333333333333,0.0,0.2604909090909091
31,366,0,1,0,0.678,0.0,0.2579030303030303
31,367,0,1,0,0.6751666666666668,0.0,0.25764242424242423
31,368,0,1,0,0.6723333333333333,0.0,0.26080000000000003
31,369,0,1,0,0.6695,0.0,0.263369696969697
31,370,0,1,0,0.6666666666666666,0.0,0.26187272727272726
31,371,0,1,0,0.6638333333333333,0.0,0.25689696969696973
31,372,0,1,0,0.661,0.0,0.24934545454545456
31,373,0,1,0,0.6581666666666667,0.0,0.2455757575757576
31,374,0,1,0,0.6553333333333333,0.0,0.24668484848484853
31,375,0,1,0,0.6525,0.0,0.24936363636363637
31,376,0,1,0,0.6496666666666666,0.0,0.25191515151515154
31,377,0,1,0,0.6468333333333334,0.0,0.25270303030303026
31,378,0,1,0,0.644,0.0,0.2509985096870343
31,379,0,1,0,0.6411666666666667,0.0,0.24693636363636365
31,380,0,1,0,0.6383333333333333,0.0,0.24361818181818184
31,381,0,1,0,0.6355000000000001,0.0,0.2401727272727273
31,382,0,1,0,0.6326666666666667,0.0,0.23896363636363635
31,383,0,1,0,0.6298333333333334,0.0,0.23752727272727275
31,384,0,1,0,0.627,0.0,0.23745454545454545
31,385,0,1,0,0.6241666666666666,0.0,0.23745454545454545
31,386,0,1,0,0.6213333333333332,0.0,0.23745454545454545
31,387,0,1,0,0.6184999999999999,0.0,0.2360727272727273
31,388,0,1,0,0.6156666666666667,0.0,0.23375454545454546
31,389,0,1,0,0.6128333333333333,0.0,0.23104545454545455
31,390,0,1,0,0.61,0.0,0.2290090909090909
31,391,0,1,0,0.6101666666666666,0.0,0.22562727272727273
31,392,0,1,0,0.6103333333333334,0.0,0.22355454545454545
31,393,0,1,0,0.6104999999999999,0.0,0.22207272727272728
31,394,0,1,0,0.6106666666666666,0.0,0.22217272727272727
31,395,0,1,0,0.6108333333333333,0.0,0.22252160953800298
31,396,0,1,0,0.611,0.0,0.22322424242424238
31,397,0,1,0,0.6111666666666667,0.0,0.22412121212121214
31,398,0,1,0,0.6113333333333333,0.0,0.2240121212121212
31,399,0,1,0,0.6114999999999999,0.0,0.2228121212121212
31,400,0,1,0,0.6116666666666667,0.0,0.22069090909090908
31,401,0,1,0,0.6118333333333333,0.0,0.2191878787878788
31,402,0,1,0,0.612,0.0,0.21858181818181818
31,403,0,1,0,0.6121666666666666,0.0,0.21973333333333334
31,404,0,1,0,0.6123333333333333,0.0,0.2215151515151515
31,405,0,1,0,0.6125,0.0,0.22180606060606062
31,406,0,1,0,0.6126666666666666,0.0,0.22266666666666668
31,407,0,1,0,0.6128333333333332,0.0,0.22374545454545453
31,408,0,1,0,0.613,0.0,0.2216121212121212
31,409,0,1,0,0.6131666666666666,0.0,0.2167030303030303
31,410,0,1,0,0.6133333333333333,0.0,0.21280000000000002
31,411,0,1,0,0.6135,0.0,0.20932121212121216
31,412,0,1,0,0.6136666666666667,0.0,0.2075886736214605
31,413,0,1,0,0.6138333333333333,0.0,0.20578787878787877
31,414,0,1,0,0.6140000000000001,0.0,0.20346969696969697
31,415,0,1,0,0.6141666666666665,0.0,0.2021060606060606
31,416,0,1,0,0.6143333333333333,0.0,0.1988333333333333
31,417,0,1,0,0.6144999999999999,0.0,0.19687878787878788
31,418,0,1,0,0.6146666666666666,0.0,0.19556060606060605
31,419,0,1,0,0.6148333333333333,0.0,0.19612121212121214
31,420,0,1,0,0.6150000000000001,0.0,0.19518181818181818
31,421,0,1,0,0.6151666666666666,0.0,0.19475757575757577
31,422,0,1,0,0.6153333333333334,0.0,0.19322727272727272
31,423,0,1,0,0.6155,0.0,0.1919242424242424
31,424,0,1,0,0.6156666666666666,0.0,0.19065151515151513
31,425,0,1,0,0.6158333333333333,0.0,0.18887878787878787
31,426,0,1,0,0.616,0.0,0.18689393939393942
31,427,0,1,0,0.6161666666666666,0.0,0.18556060606060606
31,428,0,1,0,0.6163333333333333,0.0,0.1846212121212121
31,429,0,1,0,0.6165,0.0,0.1843787878787879
31,430,0,1,0,0.6166666666666667,0.0,0.1845275707898659
31,431,0,1,0,0.6168333333333333,0.0,0.18536363636363637
31,432,0,1,0,0.6169999999999999,0.0,0.18954545454545454
31,433,0,1,0,0.6171666666666666,0.0,0.19081818181818183
31,434,0,1,0,0.6173333333333333,0.0,0.18845454545454546
31,435,0,1,0,0.6174999999999999,0.0,0.18769090909090907
31,436,0,1,0,0.6176666666666667,0.0,0.18796363636363636
31,437,0,1,0,0.6178333333333333,0.0,0.18767272727272727
31,438,0,1,0,0.618,0.0,0.18763636363636363
31,439,0,1,0,0.6181666666666666,0.0,0.18714545454545453
31,440,0,1,0,0.6183333333333334,0.0,0.18725454545454548
31,441,0,1,0,0.6184999999999999,0.0,0.18678181818181816
31,442,0,1,0,0.6186666666666667,0.0,0.18427272727272728
31,443,0,1,0,0.6188333333333332,0.0,0.18416363636363636
31,444,0,1,0,0.619,0.0,0.18303636363636364
31,445,0,1,0,0.6191666666666666,0.0,0.18307272727272728
31,446,0,1,0,0.6193333333333333,0.0,0.18276363636363638
31,447,0,1,0,0.6194999999999999,0.0,0.18127868852459017
31,448,0,1,0,0.6196666666666667,0.0,0.1817333333333333
31,449,0,1,0,0.6198333333333333,0.0,0.18342424242424243
31,450,0,1,0,0.62,0.0,0.18492121212121215
31,451,0,1,0,0.6216666666666666,0.0,0.18653636363636364
31,452,0,1,0,0.6233333333333333,0.0,0.18833333333333332
31,453,0,1,0,0.625,0.0,0.19015151515151513
31,454,0,1,0,0.6266666666666667,0.0,0.19116666666666668
31,455,0,1,0,0.6283333333333334,0.0,0.19175454545454548
31,456,0,1,0,0.63,0.0,0.19230000000000003
31,457,0,1,0,0.6316666666666666,0.0,0.1930060606060606
31,458,0,1,0,0.6333333333333333,0.0,0.19582121212121215
31,459,0,1,0,0.635,0.0,0.19971515151515154
31,460,0,1,0,0.6366666666666667,0.0,0.20821212121212124
31,461,0,1,0,0.6383333333333333,0.0,0.21874848484848483
31,462,0,1,0,0.64,0.0,0.2334909090909091
31,463,0,1,0,0.6416666666666667,0.0,0.24780000000000002
31,464,0,1,0,0.6433333333333333,0.0,0.2624083457526081
31,465,0,1,0,0.6449999999999999,0.0,0.2709818181818182
31,466,0,1,0,0.6466666666666666,0.0,0.27593939393939393
31,467,0,1,0,0.6483333333333333,0.0,0.2776484848484848
31,468,0,1,0,0.65,0.0,0.27718787878787876
31,469,0,1,0,0.6516666666666666,0.0,0.27756363636363635
31,470,0,1,0,0.6533333333333334,0.0,0.29055757575757574
31,471,0,1,0,0.6549999999999999,0.0,0.2953818181818182
31,472,0,1,0,0.6566666666666666,0.0,0.2890424242424242
31,473,0,1,0,0.6583333333333333,0.0,0.2850060606060606
31,474,0,1,0,0.66,0.0,0.2763515151515152
31,475,0,1,0,0.6616666666666667,0.0,0.2708363636363636
31,476,0,1,0,0.6633333333333333,0.0,0.27254545454545454
31,477,0,1,0,0.6649999999999999,0.0,0.2713333333333333
31,478,0,1,0,0.6666666666666666,0.0,0.27534545454545456
31,479,0,1,0,0.6683333333333332,0.0,0.2782060606060606
31,480,0,1,0,0.67,0.0,0.27775757575757576
31,481,0,1,0,0.6716666666666666,0.0,0.2785663189269747
31,482,0,1,0,0.6733333333333333,0.0,0.2782636363636364
31,483,0,1,0,0.675,0.0,0.27864545454545453
31,484,0,1,0,0.6766666666666666,0.0,0.28197272727272726
31,485,0,1,0,0.6783333333333333,0.0,0.2830090909090909
31,486,0,1,0,0.6799999999999999,0.0,0.2790727272727273
31,487,0,1,0,0.6816666666666666,0.0,0.27589090909090913
31,488,0,1,0,0.6833333333333333,0.0,0.2736
31,489,0,1,0,0.6849999999999999,0.0,0.2686363636363636
31,490,0,1,0,0.6866666666666666,0.0,0.26534545454545455
31,491,0,1,0,0.6883333333333332,0.0,0.26228181818181817
31,492,0,1,0,0.69,0.0,0.26042727272727273
31,493,0,1,0,0.6916666666666667,0.0,0.2570909090909091
31,494,0,1,0,0.6933333333333334,0.0,0.25731818181818183
31,495,0,1,0,0.6950000000000001,0.0,0.25745454545454544
31,496,0,1,0,0.6966666666666667,0.0,0.259
31,497,0,1,0,0.6983333333333334,0.0,0.25880909090909093
31,498,0,1,0,0.7,0.0,0.2579672131147541
31,499,0,1,0,0.7016666666666667,0.0,0.25812121212121214
31,500,0,1,0,0.7033333333333334,0.0,0.2545454545454545
31,501,0,1,0,0.705,0.0,0.25412121212121214
31,502,0,1,0,0.7066666666666667,0.0,0.26115151515151513
31,503,0,1,0,0.7083333333333334,0.0,0.2666363636363636
31,504,0,1,0,0.7099999999999999,0.0,0.2610909090909091
31,505,0,1,0,0.7116666666666667,0.0,0.2578484848484849
31,506,0,1,0,0.7133333333333333,0.0,0.2512424242424242
31,507,0,1,0,0.715,0.0,0.24530303030303033
31,508,0,1,0,0.7166666666666667,0.0,0.24375757575757578
31,509,0,1,0,0.7183333333333333,0.0,0.24530303030303033
31,510,0,1,0,0.72,0.0,0.24715151515151515
31,511,0,1,0,0.7185,0.005,0.25018181818181817
31,512,0,1,0,0.717,0.01,0.2511818181818182
31,513,0,1,0,0.7155,0.0149999999999999,0.25172727272727274
31,514,0,1,0,0.7140000000000001,0.02,0.2515100154083205
31,515,0,1,0,0.7125,0.025,0.25221460506706406
31,516,0,1,0,0.711,0.0299999999999999,0.2591818181818182
31,517,0,1,0,0.7094999999999999,0.035,0.2608484848484849
31,518,0,1,0,0.708,0.04,0.25712121212121214
31,519,0,1,0,0.7065,0.045,0.2474242424242424
31,520,0,1,0,0.705,0.05,0.23836363636363636
31,521,0,1,0,0.7035,0.055,0.23524242424242423
31,522,0,1,0,0.7020000000000001,0.0599999999999999,0.23036363636363635
31,523,0,1,0,0.7004999999999999,0.065,0.22854545454545455
31,524,0,1,0,0.699,0.07,0.22775757575757577
31,525,0,1,0,0.6974999999999999,0.075,0.22718181818181818
31,526,0,1,0,0.696,0.08,0.22587878787878787
31,527,0,1,0,0.6945,0.0849999999999999,0.22487878787878787
31,528,0,1,0,0.693,0.09,0.22063636363636363
31,529,0,1,0,0.6915,0.095,0.21890909090909091
31,530,0,1,0,0.69,0.1,0.22387878787878787
31,531,0,1,0,0.6885,0.105,0.22293939393939396
31,532,0,1,0,0.6869999999999999,0.11,0.22254545454545455
31,533,0,1,0,0.6855,0.1149999999999999,0.21942727272727272
31,534,0,1,0,0.6839999999999999,0.1199999999999999,0.21412424242424244
31,535,0,1,0,0.6825,0.125,0.2098242424242424
31,536,0,1,0,0.6809999999999999,0.13,0.20730909090909092
31,537,0,1,0,0.6794999999999999,0.1349999999999999,0.2080969696969697
31,538,0,1,0,0.678,0.14,0.20643333333333336
31,539,0,1,0,0.6765000000000001,0.145,0.20303030303030303
31,540,0,1,0,0.675,0.15,0.20102727272727275
31,541,0,1,0,0.6735,0.1549999999999999,0.19775757575757577
31,542,0,1,0,0.672,0.16,0.1956060606060606
31,543,0,1,0,0.6705,0.165,0.19363939393939397
31,544,0,1,0,0.669,0.1699999999999999,0.19327272727272726
31,545,0,1,0,0.6675,0.175,0.19386666666666671
31,546,0,1,0,0.666,0.18,0.19296060606060605
31,547,0,1,0,0.6645,0.185,0.19153939393939395
31,548,0,1,0,0.663,0.19,0.18785757575757575
31,549,0,1,0,0.6615,0.1949999999999999,0.1834396423248882
31,550,0,1,0,0.6599999999999999,0.2,0.18269090909090907
31,551,0,1,0,0.6585000000000001,0.205,0.18970909090909094
31,552,0,1,0,0.657,0.21,0.19305454545454545
31,553,0,1,0,0.6555,0.215,0.1938909090909091
31,554,0,1,0,0.6539999999999999,0.22,0.19865454545454544
31,555,0,1,0,0.6525,0.225,0.2030181818181818
31,556,0,1,0,0.651,0.2299999999999999,0.2081818181818182
31,557,0,1,0,0.6495,0.235,0.21407272727272728
31,558,0,1,0,0.648,0.2399999999999999,0.22472727272727272
31,559,0,1,0,0.6465,0.245,0.23625454545454547
31,560,0,1,0,0.645,0.25,0.2545454545454545
31,561,0,1,0,0.6435,0.255,0.2796363636363636
31,562,0,1,0,0.6419999999999999,0.26,0.30614545454545455
31,563,0,1,0,0.6405,0.2649999999999999,0.3130545454545454
31,564,0,1,0,0.639,0.2699999999999999,0.30429090909090906
31,565,0,1,0,0.6375,0.275,0.29938181818181814
31,566,0,1,0,0.636,0.28,0.2990181818181818
31,567,0,1,0,0.6345000000000002,0.285,0.2932250372578241
